2015.09(A),247.0,26.53,-17.0,-32.0,-196.0,-73.14,5.59,-7.32,-90.32,-35.84,IFRS연결,123690,한국화장품
2015.12(A),274.0,34.02,1.0,0.0,-3.0,-3935.61,4.42,-0.11,232.88,-38.38,IFRS연결,123690,한국화장품
2016.03(A),334.0,65.33,12.0,14.0,85.0,122.82,3.9,3.23,69.57,-43.18,IFRS연결,123690,한국화장품
2016.06(E),,,,,,,,,,,IFRS별도,123690,한국화장품
2016.09(E),,,,,,,,,,,IFRS별도,123690,한국화장품
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),1298.0,-11.49,23.0,-308.0,-1113.0,-7.01,1.74,-21.97,-23.34,287.65,IFRS연결,077970,STX엔진
2015.12(A),2162.0,,-136.0,-2.0,-6.0,-1074.45,1.53,-0.14,64.62,259.82,IFRS별도,077970,STX엔진
2016.03(A),958.0,,54.0,28.0,101.0,69.79,1.56,2.25,49.8,258.59,IFRS별도,077970,STX엔진
2016.06(E),,,,,,,,,,,IFRS연결,077970,STX엔진
2016.09(E),,,,,,,,,,,IFRS연결,077970,STX엔진
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),2030,0.16,112,52,50,190.12,1.37,0.81,40.06,-30.9,IFRS연결,019680,대교
2015.12(A),2009,0.59,108,114,109,81.52,1.26,1.79,27.96,-33.37,IFRS연결,019680,대교
2016.03(A),2091,0.33,97,122,117,91.26,1.51,1.91,31.92,-33.13,IFRS연결,019680,대교
2016.06(E),2054,2.27,121,100,96,92.36,,,,,IFRS연결,019680,대교
2016.09(E),2086,2.78,129,110,106,83.97,,,,,IFRS연결,019680,대교
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),80.0,41.17,15.0,16.0,188.0,15.97,0.51,3.27,5.95,-24.99,IFRS연결,091340,S&K폴리텍
2015.12(A),82.0,20.95,14.0,7.0,83.0,43.79,0.62,1.42,33.76,2.26,IFRS연결,091340,S&K폴리텍
2016.03(A),84.0,88.96,11.0,6.0,69.0,50.46,0.58,1.16,14.89,-29.32,IFRS연결,091340,S&K폴리텍
2016.06(E),,,,,,,,,,,IFRS별도,091340,S&K폴리텍
2016.09(E),,,,,,,,,,,IFRS별도,091340,S&K폴리텍
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),2150.0,6.4,71.0,-2.0,-42.0,-425.18,0.62,-0.14,45.08,77.6,IFRS연결,058430,포스코강판
2015.12(A),1922.0,-9.71,63.0,44.0,741.0,24.16,0.61,2.57,20.76,72.14,IFRS연결,058430,포스코강판
2016.03(A),1948.0,1.23,95.0,65.0,1087.0,18.68,0.69,3.7,19.75,81.7,IFRS연결,058430,포스코강판
2016.06(E),,,,,,,,,,,IFRS연결,058430,포스코강판
2016.09(E),,,,,,,,,,,IFRS연결,058430,포스코강판
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),81.0,-70.04,6.0,7.0,186.0,30.12,0.99,3.33,35.43,13.41,IFRS별도,140910,광희리츠
2015.12(A),210.0,129.47,37.0,44.0,1212.0,4.45,0.78,19.27,2.73,-16.39,IFRS별도,140910,광희리츠
2016.03(A),135.0,126.6,29.0,23.0,621.0,9.29,0.88,9.22,4.85,-29.1,IFRS별도,140910,광희리츠
2016.06(E),,,,,,,,,,,IFRS별도,140910,광희리츠
2016.09(E),,,,,,,,,,,IFRS별도,140910,광희리츠
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),648.0,-16.93,51.0,15.0,106.0,87.33,1.46,1.83,24.87,44.44,IFRS연결,072470,우리산업홀딩스
2015.12(A),990.0,182.2,51.0,-1.0,-6.0,-2123.62,1.89,-0.09,36.57,38.87,IFRS연결,072470,우리산업홀딩스
2016.03(A),778.0,140.45,49.0,23.0,121.0,82.85,1.56,1.89,30.35,40.71,IFRS연결,072470,우리산업홀딩스
2016.06(E),,,,,,,,,,,IFRS연결,072470,우리산업홀딩스
2016.09(E),,,,,,,,,,,IFRS연결,072470,우리산업홀딩스
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),42614,-2.43,4906,3823,4734,55.56,1.23,2.49,19.75,37.47,IFRS연결,017670,SK텔레콤
2015.12(A),43793,2.11,4019,2960,3666,58.78,1.0,1.92,18.95,39.62,IFRS연결,017670,SK텔레콤
2016.03(A),42285,-0.28,4021,5718,7082,29.44,0.98,3.78,14.67,38.66,IFRS연결,017670,SK텔레콤
2016.06(E),43221,1.56,4312,3315,4105,51.03,0.96,2.17,18.99,35.37,IFRS연결,017670,SK텔레콤
2016.09(E),43525,2.14,4505,3495,4329,48.4,0.94,2.24,18.52,33.98,IFRS연결,017670,SK텔레콤
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),214.0,-21.49,-11.0,-7.0,-17.0,-64.72,1.52,-2.31,67.64,38.45,IFRS별도,082800,루미마이크로
2015.12(A),230.0,19.32,-26.0,-42.0,-111.0,-11.0,1.89,-16.01,-18.88,43.4,IFRS별도,082800,루미마이크로
2016.03(A),167.0,-5.07,0.0,1.0,2.0,676.26,1.7,0.25,54.49,54.2,IFRS별도,082800,루미마이크로
2016.06(E),,,,,,,,,,,IFRS별도,082800,루미마이크로
2016.09(E),,,,,,,,,,,IFRS별도,082800,루미마이크로
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
데이터가 없습니다.,,,,,,,,,,,,003495,대한항공우
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),32.0,,-9.0,-9.0,-40.0,-207.74,13.78,,-213.5,2.59,IFRS연결,064090,한양하이타오
2015.12(A),75.0,,-33.0,-47.0,-196.0,-52.42,18.75,-35.75,-76.2,63.53,IFRS연결,064090,한양하이타오
2016.03(A),115.0,,-21.0,-23.0,-96.0,-46.84,9.13,-18.88,-63.68,79.35,IFRS연결,064090,한양하이타오
2016.06(E),,,,,,,,,,,IFRS별도,064090,한양하이타오
2016.09(E),,,,,,,,,,,IFRS별도,064090,한양하이타오
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),63.0,1.58,8.0,10.0,266.0,92.27,1.92,2.12,41.93,-16.05,IFRS연결,099320,쎄트렉아이
2015.12(A),109.0,45.94,21.0,17.0,470.0,43.79,1.56,3.65,23.38,-14.37,IFRS연결,099320,쎄트렉아이
2016.03(A),74.0,40.77,10.0,9.0,235.0,152.61,2.67,1.78,67.21,-21.92,IFRS연결,099320,쎄트렉아이
2016.06(E),,,,,,,,,,,IFRS연결,099320,쎄트렉아이
2016.09(E),,,,,,,,,,,IFRS연결,099320,쎄트렉아이
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),202.0,-24.56,-3.0,-1.0,-22.0,-322.42,1.38,-0.47,82.37,140.99,IFRS연결,012600,청호컴넷
2015.12(A),275.0,25.91,12.0,-86.0,-1366.0,-4.5,1.56,-30.56,-24.57,123.78,IFRS연결,012600,청호컴넷
2016.03(A),216.0,14.74,-10.0,-19.0,-257.0,-35.02,2.46,-7.31,-193.9,151.53,IFRS연결,012600,청호컴넷
2016.06(E),,,,,,,,,,,IFRS별도,012600,청호컴넷
2016.09(E),,,,,,,,,,,IFRS별도,012600,청호컴넷
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),1161.0,92.81,10.0,28.0,273.0,25.07,3.45,14.97,19.53,160.5,IFRS연결,023960,에쓰씨엔지니어링
2015.12(A),1151.0,43.46,-48.0,-34.0,-339.0,-15.06,2.54,-16.98,-21.93,102.96,IFRS연결,023960,에쓰씨엔지니어링
2016.03(A),980.0,14.57,5.0,-24.0,-239.0,-19.92,2.69,-12.67,-90.9,122.04,IFRS연결,023960,에쓰씨엔지니어링
2016.06(E),,,,,,,,,,,IFRS별도,023960,에쓰씨엔지니어링
2016.09(E),,,,,,,,,,,IFRS별도,023960,에쓰씨엔지니어링
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),1752,5.05,79,60.0,448.0,62.24,0.84,1.78,23.11,16.04,IFRS연결,000320,노루홀딩스
2015.12(A),1714,7.65,60,11.0,83.0,296.92,0.75,0.32,28.72,13.9,IFRS연결,000320,노루홀딩스
2016.03(A),1595,3.61,45,81.0,604.0,36.68,0.67,2.37,20.08,18.03,IFRS연결,000320,노루홀딩스
2016.06(E),2040,11.52,130,,,,,,,,IFRS연결,000320,노루홀딩스
2016.09(E),1830,4.45,120,,,,,,,,IFRS연결,000320,노루홀딩스
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),11.0,-65.42,-31.0,-37.0,-183.0,-7.95,3.3,-34.42,-8.23,10.79,IFRS별도,101140,아티스
2015.12(A),26.0,0.11,-10.0,-10.0,-52.0,-30.08,4.03,-12.58,-34.44,33.66,IFRS별도,101140,아티스
2016.03(A),48.0,32.92,-3.0,-3.0,-17.0,-91.88,4.08,-4.4,-106.35,28.74,IFRS별도,101140,아티스
2016.06(E),,,,,,,,,,,IFRS별도,101140,아티스
2016.09(E),,,,,,,,,,,IFRS별도,101140,아티스
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),616.0,29.32,30.0,3.0,27.0,299.88,1.56,0.54,44.46,161.08,IFRS연결,151910,나노스
2015.12(A),-598.0,-37.44,-142.0,-267.0,-2212.0,-4.15,3.22,-56.21,-20.23,280.58,IFRS연결,151910,나노스
2016.03(A),129.0,-76.08,-190.0,-236.0,-1953.0,-2.82,6.54,-107.64,-10.29,998.57,IFRS연결,151910,나노스
2016.06(E),,,,,,,,,,,IFRS연결,151910,나노스
2016.09(E),,,,,,,,,,,IFRS연결,151910,나노스
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),534.0,-30.52,11.0,-33.0,-157.0,-18.65,0.89,-4.74,37.07,197.81,IFRS연결,094190,이엘케이
2015.12(A),576.0,-29.39,26.0,22.0,105.0,24.46,0.75,3.18,22.76,167.37,IFRS연결,094190,이엘케이
2016.03(A),390.0,-41.74,-75.0,-92.0,-439.0,-5.56,0.81,-13.85,-45.68,205.77,IFRS연결,094190,이엘케이
2016.06(E),,,,,,,,,,,IFRS연결,094190,이엘케이
2016.09(E),,,,,,,,,,,IFRS연결,094190,이엘케이
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),502.0,-2.05,17.0,-12.0,-52.0,-75.63,0.48,-0.63,-576.33,22.0,IFRS연결,001810,무림SP
2015.12(A),545.0,3.3,11.0,-11.0,-48.0,-70.2,0.41,-0.58,176.23,17.98,IFRS연결,001810,무림SP
2016.03(A),511.0,-4.94,8.0,12.0,52.0,73.25,0.47,0.64,44.93,18.0,IFRS연결,001810,무림SP
2016.06(E),,,,,,,,,,,IFRS연결,001810,무림SP
2016.09(E),,,,,,,,,,,IFRS연결,001810,무림SP
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),138.0,-15.5,21.0,41.0,280.0,81.55,2.15,2.78,50.66,-49.63,IFRS연결,094840,슈프리마에이치큐
2015.12(A),-158.0,-14.31,-68.0,27.0,185.0,89.3,1.5,2.39,-27.73,-52.72,IFRS연결,094840,슈프리마에이치큐
2016.03(A),74.0,-42.25,5.0,11.0,148.0,65.67,0.85,1.41,17.88,-54.77,IFRS연결,094840,슈프리마에이치큐
2016.06(E),,,,,,,,,,,IFRS별도,094840,슈프리마에이치큐
2016.09(E),,,,,,,,,,,IFRS별도,094840,슈프리마에이치큐
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),44.0,-43.78,11.0,-34.0,-186.0,-22.99,4.56,-20.47,39.22,-8.12,IFRS연결,035290,에이원앤
2015.12(A),66.0,49.44,10.0,-38.0,-195.0,-30.63,7.77,-22.9,-36.11,-25.37,IFRS연결,035290,에이원앤
2016.03(A),48.0,-24.13,1.0,1.0,8.0,555.67,5.8,1.01,109.52,-6.0,IFRS연결,035290,에이원앤
2016.06(E),,,,,,,,,,,IFRS별도,035290,에이원앤
2016.09(E),,,,,,,,,,,IFRS별도,035290,에이원앤
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),727.0,-21.78,20.0,11.0,98.0,37.21,0.72,2.04,28.99,137.92,IFRS연결,082660,삼우엠스
2015.12(A),790.0,5.08,22.0,-2.0,-20.0,-177.58,0.68,-0.4,30.44,114.48,IFRS연결,082660,삼우엠스
2016.03(A),546.0,-16.52,13.0,-6.0,-52.0,-61.9,0.62,-1.02,38.25,116.02,IFRS연결,082660,삼우엠스
2016.06(E),,,,,,,,,,,IFRS연결,082660,삼우엠스
2016.09(E),,,,,,,,,,,IFRS연결,082660,삼우엠스
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),1006,2.66,42,28,88,32.79,0.9,2.81,64.95,82.48,IFRS연결,106240,파인테크닉스
2015.12(A),969,8.63,-12,-15,-46,-69.99,1.04,-1.46,8.65,79.03,IFRS연결,106240,파인테크닉스
2016.03(A),803,-7.82,11,22,69,48.27,1.1,2.25,150.16,78.7,IFRS연결,106240,파인테크닉스
2016.06(E),1085,20.55,66,54,161,18.24,,,,,IFRS연결,106240,파인테크닉스
2016.09(E),1072,6.49,59,47,140,21.02,,,,,IFRS연결,106240,파인테크닉스
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
데이터가 없습니다.,,,,,,,,,,,,120115,코오롱인더우
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),24.0,33.51,5.0,-3.0,-95.0,-131.84,6.78,-5.22,1668.55,32.0,IFRS별도,023770,플레이위드
2015.12(A),25.0,17.46,6.0,0.0,13.0,791.85,5.12,0.66,85.04,19.41,IFRS별도,023770,플레이위드
2016.03(A),24.0,15.81,5.0,-4.0,-156.0,-76.05,6.64,-8.41,-279.09,30.39,IFRS별도,023770,플레이위드
2016.06(E),,,,,,,,,,,IFRS별도,023770,플레이위드
2016.09(E),,,,,,,,,,,IFRS별도,023770,플레이위드
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),308,5.04,33,20.0,153.0,70.98,1.43,2.1,14.29,-53.65,IFRS연결,122450,KMH
2015.12(A),336,3.07,46,3.0,24.0,400.19,1.27,0.32,27.9,-45.83,IFRS연결,122450,KMH
2016.03(A),285,-8.14,29,18.0,136.0,66.88,1.19,1.82,13.69,-33.26,IFRS연결,122450,KMH
2016.06(E),346,8.5,48,,,,,,,,IFRS연결,122450,KMH
2016.09(E),327,6.0,36,,,,,,,,IFRS연결,122450,KMH
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),440.0,-26.87,19.0,35.0,1608.0,40.74,0.54,1.34,13.04,-15.48,IFRS연결,000850,화천기공
2015.12(A),417.0,-26.85,-9.0,-24.0,-1093.0,-50.33,0.46,-0.91,-25.99,-15.75,IFRS연결,000850,화천기공
2016.03(A),423.0,-26.22,26.0,24.0,1075.0,53.78,0.48,0.9,20.25,-15.93,IFRS연결,000850,화천기공
2016.06(E),,,,,,,,,,,IFRS연결,000850,화천기공
2016.09(E),,,,,,,,,,,IFRS연결,000850,화천기공
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),169.0,7.8,11.0,-3.0,-24.0,-93.37,0.67,-0.72,44.33,121.46,IFRS연결,101160,월덱스
2015.12(A),169.0,1.76,-17.0,-49.0,-361.0,-5.66,0.68,-11.39,-23.39,131.66,IFRS연결,101160,월덱스
2016.03(A),159.0,-5.49,8.0,1.0,10.0,267.73,0.94,0.35,35.2,131.43,IFRS연결,101160,월덱스
2016.06(E),,,,,,,,,,,IFRS별도,101160,월덱스
2016.09(E),,,,,,,,,,,IFRS별도,101160,월덱스
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),606.0,-30.45,-40.0,-73.0,-322.0,-4.06,0.56,-13.24,-44.51,408.7,IFRS연결,053660,현진소재
2015.12(A),360.0,,-64.0,-424.0,-1202.0,-1.44,1.19,-70.25,-5.47,434.08,IFRS별도,053660,현진소재
2016.03(A),504.0,,25.0,-9.0,-30.0,-44.69,9.92,-3.8,53.45,3576.44,IFRS별도,053660,현진소재
2016.06(E),,,,,,,,,,,IFRS별도,053660,현진소재
2016.09(E),,,,,,,,,,,IFRS별도,053660,현진소재
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),734,-5.58,129,113.0,105.0,33.43,0.66,2.0,5.63,-36.73,IFRS연결,126560,현대에이치씨엔
2015.12(A),729,-4.69,84,64.0,60.0,58.28,0.65,1.12,8.48,-38.66,IFRS연결,126560,현대에이치씨엔
2016.03(A),716,-0.96,141,111.0,103.0,32.92,0.63,1.92,4.73,-40.6,IFRS연결,126560,현대에이치씨엔
2016.06(E),727,0.17,126,,,,,,,,IFRS연결,126560,현대에이치씨엔
2016.09(E),731,-0.41,127,,,,,,,,IFRS연결,126560,현대에이치씨엔
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),44.0,0.55,0.0,-1.0,-6.0,,0.0,-0.96,,116.71,IFRS별도,047920,씨트리
2015.12(A),42.0,-22.26,-10.0,-22.0,-237.0,-29.76,6.27,-24.76,-76.18,6.59,IFRS별도,047920,씨트리
2016.03(A),41.0,-5.67,-1.0,-2.0,-15.0,-552.24,7.24,-1.36,982.9,-2.25,IFRS별도,047920,씨트리
2016.06(E),,,,,,,,,,,IFRS별도,047920,씨트리
2016.09(E),,,,,,,,,,,IFRS별도,047920,씨트리
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),2256,84.51,435,314.0,391.0,27.51,1.93,7.78,14.39,-3.72,IFRS연결,030530,원익홀딩스
2015.12(A),1569,-22.41,139,6.0,7.0,1850.45,2.39,0.14,89.3,-12.02,IFRS연결,030530,원익홀딩스
2016.03(A),586,-62.26,68,179.0,222.0,58.82,11.14,7.01,70.05,-17.55,IFRS연결,030530,원익홀딩스
2016.06(E),1184,8.21,166,,,,,,,,IFRS연결,030530,원익홀딩스
2016.09(E),1961,-13.11,297,,,,,,,,IFRS연결,030530,원익홀딩스
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),809,28.6,106,89.0,627.0,33.26,2.21,6.93,20.56,13.83,IFRS연결,102710,이엔에프테크놀로지
2015.12(A),815,13.14,106,75.0,529.0,35.41,1.9,5.51,21.0,11.92,IFRS연결,102710,이엔에프테크놀로지
2016.03(A),801,10.97,99,79.0,553.0,32.08,1.71,5.48,19.51,11.14,IFRS연결,102710,이엔에프테크놀로지
2016.06(E),820,6.16,104,,,,,,,,IFRS연결,102710,이엔에프테크놀로지
2016.09(E),874,8.08,114,,,,,,,,IFRS연결,102710,이엔에프테크놀로지
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),180.0,-26.17,0.0,-8.0,-60.0,-59.05,0.6,-1.08,404.23,35.08,IFRS연결,054540,삼영엠텍
2015.12(A),264.0,-27.68,11.0,-4.0,-30.0,-102.56,0.53,-0.55,49.29,21.49,IFRS연결,054540,삼영엠텍
2016.03(A),138.0,-47.31,-1.0,3.0,20.0,162.97,0.59,0.38,38.01,9.03,IFRS연결,054540,삼영엠텍
2016.06(E),,,,,,,,,,,IFRS연결,054540,삼영엠텍
2016.09(E),,,,,,,,,,,IFRS연결,054540,삼영엠텍
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),59.0,-12.25,-12.0,-17.0,-40.0,-66.18,2.02,-3.3,-105.43,48.5,IFRS연결,015020,이스타코
2015.12(A),70.0,12.44,2.0,-12.0,-29.0,-50.72,1.12,-2.42,-228.78,97.86,IFRS연결,015020,이스타코
2016.03(A),32.0,-23.72,-10.0,-17.0,-39.0,-40.76,1.26,-3.35,-86.93,103.92,IFRS연결,015020,이스타코
2016.06(E),,,,,,,,,,,IFRS별도,015020,이스타코
2016.09(E),,,,,,,,,,,IFRS별도,015020,이스타코
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),154.0,,11.0,11.0,203.0,48.96,0.96,2.03,20.14,-49.56,IFRS연결,160980,싸이맥스
2015.12(A),94.0,,1.0,-21.0,-392.0,-26.41,1.04,-4.05,-17.68,-29.66,IFRS연결,160980,싸이맥스
2016.03(A),91.0,,6.0,7.0,138.0,74.75,1.04,1.48,58.74,-24.56,IFRS연결,160980,싸이맥스
2016.06(E),,,,,,,,,,,IFRS별도,160980,싸이맥스
2016.09(E),,,,,,,,,,,IFRS별도,160980,싸이맥스
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),67.0,,3.0,8.0,96.0,,0.0,,,-54.18,IFRS연결,206560,덱스터
2015.12(A),73.0,,16.0,12.0,131.0,231.11,4.41,2.02,115.97,-71.32,IFRS연결,206560,덱스터
2016.03(A),61.0,,3.0,5.0,46.0,464.7,3.08,0.66,152.29,-63.9,IFRS연결,206560,덱스터
2016.06(E),,,,,,,,,,,IFRS별도,206560,덱스터
2016.09(E),,,,,,,,,,,IFRS별도,206560,덱스터
재무년월,"매출액(억원, %)",YoY,"영업이익(억원, %)","당기순이익(억원, %)",EPS(원),PER(배),PBR(배),ROE(%),EV/EBITDA(배),순부채비율(%),주재무제표,code,name
2015.09(A),131109,14.86,6775,5501,1357,39.5,0.9,2.33,19.07,-8.72,IFRS연결,000270,기아차
